,Date,Rainfall,Depth_to_groundwater,Temperature,Drainage_Volume,Hydrometry,Depth_to_groundwater_diff_1,Depth_to_groundwater_diff_2,Month,Day,Month_sin,Month_cos,Day_sin,Day_cos,Rainfall_trend,Rainfall_seasonal,Rainfall_res,Temperature_trend,Temperature_seasonal,Temperature_res,Drainage_Volume_trend,Drainage_Volume_seasonal,Drainage_Volume_res,Hydrometry_trend,Hydrometry_seasonal,Hydrometry_res,Depth_to_groundwater_trend,Depth_to_groundwater_seasonal,Depth_to_groundwater_res,Depth_to_groundwater_diff_1_trend,Depth_to_groundwater_diff_1_seasonal,Depth_to_groundwater_diff_1_res,Depth_to_groundwater_diff_2_trend,Depth_to_groundwater_diff_2_seasonal,Depth_to_groundwater_diff_2_res
2070,2014-09-02,0.0,-20.7,19.2,-26309.664,2.5,-0.029999999999997584,-0.12999999999999545,9,245,-1.0,-1.8369701987210297e-16,-0.8800122039735356,-0.4749510720670502,2.30986301369863,0.04839819061450048,-2.35826120431313,15.200273972602737,8.197403939456624,-4.197677912059362,-27246.862553424668,-711.0091083432222,1648.207661767889,2.7043835616438345,-0.2649048463562416,0.060521284712407086,-20.49517808219178,-0.4608148199133187,0.2559929021051009,-0.0024383561643835628,0.009957021174156188,-0.03751866500977021,0.00010958904109588831,0.003644940202352794,-0.13375452924344414
2071,2014-09-03,0.1,-20.74,18.5,-26990.496,2.5,-0.03999999999999915,-0.010000000000001563,9,246,-1.0,-1.8369701987210297e-16,-0.888057322629493,-0.4597327394521046,2.30931506849315,-0.7890613361600948,-1.4202537323330553,15.203287671232875,7.850928223391868,-4.554215894624743,-27232.58169863015,-1251.0577419671313,1493.1434405972827,2.705479452054794,-0.2833918116272042,0.07791235957241022,-20.49797260273973,-0.46623449612751683,0.2242070988672475,-0.002794520547945204,-0.005465145700066927,-0.03174033375198702,-0.0003561643835616416,-0.015408608988184061,0.00576477337174414
2072,2014-09-04,0.0,-20.71,21.3,-26235.36,2.9,0.029999999999997584,0.06999999999999673,9,247,-1.0,-1.8369701987210297e-16,-0.8958392907349089,-0.4443781781046134,2.350958904109589,-1.5368571020380526,-0.8141018020715363,15.195616438356161,7.10505026573309,-1.0006667040892507,-27206.124361643848,-1218.1243860518132,2188.8887476956606,2.707397260273972,-0.22018512808123022,0.4127878678072582,-20.500054794520548,-0.461694022902113,0.2517488174226597,-0.002082191780821922,0.0044950037395358085,0.0275871880412837,0.000712328767123282,0.009973707325641788,0.05931396390723166
2073,2014-09-05,0.0,-20.79,21.6,-29275.776,3.2,-0.0799999999999983,-0.10999999999999588,9,248,-1.0,-1.8369701987210297e-16,-0.9033558023246842,-0.4288919379124841,2.367671232876712,-0.9007425316769068,-1.4669287011998056,15.185479452054794,6.996656741449155,-0.5821361935039482,-27194.797676712344,-1198.4215277703706,-882.5567955172874,2.7106849315068486,-0.19324245449789634,0.6825575229910479,-20.502356164383563,-0.4880676219058485,0.20042378628941282,-0.0023013698630136984,-0.026419068489604906,-0.05127956164737969,-0.00021917808219177608,-0.030900514343101655,-0.07888030757470244
2074,2014-09-06,0.0,-20.77,22.0,-28218.24,2.8,0.019999999999999574,0.09999999999999787,9,249,-1.0,-1.8369701987210297e-16,-0.9106046300942162,-0.41327860778290443,2.367671232876712,-1.4644287085137684,-0.9032425243629438,15.175342465753424,7.215311785035705,-0.39065425078912863,-27188.20997260275,-1493.0859840592866,463.0559566620368,2.713150684931506,-0.2570843388224077,0.34393365389090164,-20.505041095890416,-0.48899165677508855,0.22403275266550488,-0.002684931506849316,-0.0009695043551091573,0.023654435861958048,-0.00038356164383561794,0.025463122020534794,0.0749204396232987
2075,2014-09-07,0.0,-20.79,21.7,-27850.176,2.5,-0.019999999999999574,-0.03999999999999915,9,250,-1.0,-1.8369701987210297e-16,-0.9175836260593934,-0.3975428142825566,2.367671232876712,-1.326172170531203,-1.0414990623455092,15.169863013698631,7.078699082669579,-0.5485620963682107,-27175.32098630138,-1649.4753638849406,974.620350186321,2.7150684931506843,-0.2937780288754375,0.0787095357247532,-20.50750684931507,-0.5053801997389754,0.22288704905404721,-0.0024657534246575303,-0.016434012449754717,-0.0011002341255873273,0.00021917808219178563,-0.015450950208606505,-0.02476822787358443
2076,2014-09-08,0.0,-20.8,22.8,-27624.672,2.5,-0.010000000000001563,0.00999999999999801,9,251,-1.0,-1.8369701987210297e-16,-0.9242907221930934,-0.3816892202666586,2.3676712328767127,0.6827692989582115,-3.050440531834924,15.16191780821918,7.078400203466588,0.5596819883142334,-27165.94481095891,-1111.8708926520653,653.1437036109769,2.7169863013698627,-0.28506698667441976,0.06808068530455702,-20.510109589041097,-0.5108347451935213,0.22094433423461735,-0.0026027397260273946,-0.005500014940414329,-0.00189724533355984,-0.00013698630136986547,0.01094755539537944,-0.0008105690940115647
2077,2014-09-09,0.0,-20.86,23.9,-28969.92,2.5,-0.05999999999999872,-0.04999999999999716,9,252,-1.0,-1.8369701987210297e-16,-0.9307239310379793,-0.3657225234972692,2.3676712328767127,-1.562012768289609,-0.8056584645871037,15.15068493150685,6.624029095122877,2.1252859733702714,-27140.689972602744,-1806.877442091665,-22.352585305589173,2.718630136986301,-0.267240128782244,0.04860999179594294,-20.51276712328767,-0.5289941474351153,0.18176127072278592,-0.0026575342465753483,-0.01820487172746327,-0.03913759402596011,-5.479452054795412e-05,-0.01269129890100989,-0.037253906578439314
2078,2014-09-10,24.0,-20.89,19.9,-28628.64,2.5,-0.030000000000001137,0.029999999999997584,9,253,-1.0,-1.8369701987210297e-16,-0.9368813462954315,-0.34964745525122826,2.3676712328767127,0.6198054135285727,21.012523353594716,15.145479452054797,6.533294350415529,-1.7787738024703277,-27135.148536986304,-2050.172310335751,556.6808473220553,2.7202739726027394,-0.2674207428701429,0.04714677026740349,-20.515534246575342,-0.5508198012333728,0.17635404780871433,-0.002767123287671236,-0.021871123284126034,-0.005361753428203865,-0.00010958904109588837,-0.0036526936706237105,0.03376228271171718
2079,2014-09-11,20.1,-20.8,19.7,-25917.408,2.6,0.08999999999999986,0.120000000000001,9,254,-1.0,-1.8369701987210297e-16,-0.9427611433904206,-0.33346877891818705,2.3676712328767127,3.8561690498922094,13.87615971723108,15.139452054794521,6.341862220901209,-1.7813142756957312,-27122.562542465756,-1722.926984308354,2928.08152677411,2.721917808219178,-0.24949425857697072,0.12757645035779264,-20.518219178082195,-0.5544312582694875,0.2726504363516813,-0.002684931506849315,-0.0036569265219834825,0.09634185802883266,8.219178082192101e-05,0.018227754648181604,0.10169005357099747
2080,2014-09-12,15.4,-20.8,15.2,-26174.88,2.7,0.0,-0.08999999999999986,9,255,-1.0,-1.8369701987210297e-16,-0.9483615800121716,-0.31719128858910595,2.3676712328767127,0.001623595346754523,13.030705171776532,15.13287671232877,5.69618351604442,-5.6290602283731905,-27105.384328767122,-932.2301215437203,1862.7344503108418,2.723561643835616,-0.22245195859264044,0.19889031475702457,-20.52082191780822,-0.5580327526655036,0.27885467047372314,-0.002602739726027394,-0.003646963881884504,0.0062497036079118985,8.219178082192124e-05,2.3520526138032202e-05,-0.09010571230695981
2081,2014-09-13,0.1,-20.85,17.4,-27831.168,2.9,-0.05000000000000071,-0.05000000000000071,9,256,-1.0,-1.8369701987210297e-16,-0.9536809966304455,-0.300819807635668,2.3676712328767127,-0.42564913192597276,-1.8420221009507398,15.126027397260277,5.114539680427981,-2.8405670776882594,-27086.39289863014,-770.1107970107195,25.335695640857807,2.725205479452055,-0.22268238588103753,0.3974769064289826,-20.523506849315073,-0.5716317564014942,0.24513860571656554,-0.0026849315068493153,-0.013644473221858897,-0.0336705952712925,-8.219178082192045e-05,-0.009983951453935345,-0.03993385676524344
2082,2014-09-14,0.0,-20.84,20.4,-25651.296,3.0,0.010000000000001563,0.060000000000002274,9,257,-1.0,-1.8369701987210297e-16,-0.9587178169872964,-0.2843591872810036,2.395342465753425,-1.5074673137441543,-0.8878751520092707,15.117808219178084,5.523929468721881,-0.24173768789996597,-27058.477413698627,-919.5795691153268,2326.7609828139553,2.726849315068493,-0.23202862886059264,0.5051793137920995,-20.526219178082194,-0.5934574101997491,0.27967658828194286,-0.002712328767123283,-0.021871123284125386,0.034583452051250234,-2.7397260273966966e-05,-0.008213092176227437,0.06824048943650368
2083,2014-09-15,0.0,-20.86,20.6,-26457.408,3.0,-0.019999999999999574,-0.030000000000001137,9,258,-1.0,-1.8369701987210297e-16,-0.9634705485641486,-0.26781430516217486,2.4389041095890414,-1.562012768289609,-0.8768913412994324,15.109315068493155,6.668960601972191,-1.1782756704653448,-27037.909479452057,-1348.251393772862,1928.7528732249195,2.7287671232876716,-0.22316814705808063,0.49440102377040906,-20.52915068493151,-0.5843565384687416,0.25350722340025056,-0.002931506849315069,0.009055402245138889,-0.026123895395823393,-0.00021917808219178565,0.03094008341530333,-0.06072090533311268
2084,2014-09-16,0.0,-20.85,21.3,-27796.608,3.0,0.00999999999999801,0.029999999999997584,9,259,-1.0,-1.8369701987210297e-16,-0.9679377830240641,-0.25119006388481957,2.4490410958904114,-1.480194586471427,-0.9688465094189844,15.10438356164384,7.01434042762599,-0.818723989269829,-27023.252252054794,-1334.1157942709945,560.7600463257879,2.7312328767123297,-0.2233985743464776,0.49216569763414786,-20.53224657534247,-0.5870464512956399,0.26929302663810795,-0.0030958904109589114,-0.002735382312767898,0.01583127272372482,-0.00016438356164384188,-0.011777226671867739,0.04194161023350917
2085,2014-09-17,0.0,-20.87,20.9,-27454.464,2.9,-0.019999999999999574,-0.029999999999997584,9,260,-1.0,-1.8369701987210297e-16,-0.9721181966290612,-0.23449138957041052,2.4490410958904114,2.1658826239893445,-4.614923719879756,15.098356164383565,6.9411399294939855,-1.1394960938775522,-27025.699857534248,-200.7545947691259,-228.00954769662633,2.7334246575342473,-0.2327199107257837,0.39929525319153625,-20.535698630136988,-0.5715171860403447,0.23721581617733167,-0.0034520547945205526,0.015483795769424148,-0.03203174097490317,-0.0003561643835616411,0.018232735968231085,-0.04787657158466703
2086,2014-09-18,0.0,-20.89,22.1,-27615.168,2.7,-0.019999999999999574,0.0,9,261,-1.0,-1.8369701987210297e-16,-0.9760105506323682,-0.21772323039653224,2.449041095890411,2.8024704197552235,-5.2515115156456345,15.09232876712329,5.63967044007929,1.3680007927974218,-27021.13130958904,-352.5941484428508,-241.44254196811067,2.735616438356165,-0.2238594289232716,0.1882429905671068,-20.539479452054795,-0.5623540478087142,0.21183349986350908,-0.0037808219178082176,0.009117668745761233,-0.025336846827952588,-0.00032876712328766387,-0.006352569137623857,0.006681336260911521
2087,2014-09-19,0.0,-20.99,24.3,-31373.568,2.6,-0.09999999999999787,-0.0799999999999983,9,262,-1.0,-1.8369701987210297e-16,-0.9796136916454901,-0.20089055513063528,2.449041095890411,3.738834056118859,-6.18787515200927,15.082739726027398,5.092148646804072,4.12511162716853,-27001.649884931503,-675.9139232871859,-3696.0041917813105,2.737808219178083,-0.16951949506596498,0.03171127588788203,-20.542986301369865,-0.5995595272607693,0.15254582863063593,-0.0035068493150684963,-0.037250948937923474,-0.0592422017470059,0.00027397260273972064,-0.04635505979764566,-0.03391891280509235
2088,2014-09-20,0.6,-20.92,27.2,-25887.168,2.6,0.06999999999999673,0.1699999999999946,9,263,-1.0,-1.8369701987210297e-16,-0.9829265519799822,-0.18399835165767986,2.449041095890411,-0.14298412569932287,-1.706056970191088,15.068219178082192,4.663157364114159,7.468623457803648,-26989.69827945205,177.86828144506995,924.6619980069804,2.739726027397261,-0.20606374551750015,0.06633771812023923,-20.546356164383567,-0.595858406463757,0.22221457084732277,-0.0033698630136986315,0.00365565131114182,0.06971421170255354,0.00013698630136986615,0.04092015813510434,0.12894285556352036
2089,2014-09-21,0.0,-20.87,24.7,-25631.424,2.5,0.05000000000000071,-0.01999999999999602,9,264,-1.0,-1.8369701987210297e-16,-0.9859481499638303,-0.1670516255021195,2.45013698630137,-1.4520750347902318,-0.9980619515111382,15.054246575342466,4.552646778809053,5.09310664584848,-26970.690279452054,-557.2734889160755,1896.5397683681304,2.741643835616439,-0.23349218027787702,-0.008151655338561964,-20.549671232876715,-0.6075844338610186,0.28725566673773284,-0.003315068493150678,-0.011771496883129494,0.06508656537628088,5.4794520547955e-05,-0.015413590308232264,-0.004641204212311713
2090,2014-09-22,0.0,-20.84,23.0,-27082.944,2.6,0.030000000000001137,-0.019999999999999574,9,265,-1.0,-1.8369701987210297e-16,-0.9886775902323404,-0.15005539834465262,2.4339726027397264,-1.5611659438811407,-0.8728066588585857,15.057260273972602,4.442459979307186,3.500279746720212,-26964.08837260274,-1195.1224034864354,1076.2667760891745,2.743013698630137,-0.26089570843800497,0.11788200980786784,-20.55331506849316,-0.6220352433255242,0.33535031181868347,-0.0036438356164383615,-0.014496278950376126,0.04814011456681563,-0.0003287671232876826,-0.00271122418120758,-0.016960008695504313
2091,2014-09-23,0.0,-20.89,19.0,-26325.216,2.7,-0.05000000000000071,-0.08000000000000185,9,266,-1.0,-1.8369701987210297e-16,-0.9911140639934546,-0.13301470653419636,2.432054794520548,-0.8884386711538683,-1.5436161233666796,15.072328767123285,4.486943167352018,-0.5592719344753023,-26964.79614246575,-918.499945703121,1558.0800881688722,2.744383561643836,-0.25175498614659775,0.20737142450276203,-20.557123287671242,-0.6237687427028603,0.29089203037410194,-0.0038082191780821925,-0.0017789688632049135,-0.044412811958713605,-0.0001643835616438317,0.012730867973210266,-0.09256648441156828
2092,2014-09-24,1.6,-20.94,14.6,-25762.752,2.6,-0.05000000000000071,0.0,9,267,-1.0,-1.8369701987210297e-16,-0.9932568492674143,-0.11593459959550066,2.4912328767123286,1.2570158743006778,-2.148248751013006,15.086027397260274,3.5516754213993416,-4.037702818659616,-26947.388317808218,-1078.778509090419,2263.4148268986364,2.7463013698630134,-0.26084589523750673,0.11454452537449339,-20.560219178082196,-0.6427699880328731,0.26298916611506795,-0.003095890410958902,-0.019046714815881844,-0.027857394773159964,0.0007123287671232924,-0.017254188066637876,0.016541859299514582
2093,2014-09-25,2.7,-20.9,18.5,-25284.96,2.5,0.0400000000000027,0.09000000000000341,9,268,-1.0,-1.8369701987210297e-16,-0.9951053111006974,-0.09882013873287211,2.4956164383561643,-1.1614648230841296,1.3658483847279654,15.10027397260274,3.8259718099423052,-0.4262457825450445,-26943.077786301368,-339.2876876707429,1997.4054739721118,2.74958904109589,-0.26993680432841577,0.020347763232525684,-20.56375342465754,-0.6399929021051,0.3037463267626427,-0.0035342465753424638,0.002731616441902297,0.04080263013344287,-0.0004383561643835614,0.021791889143823188,0.06864646702056379
2094,2014-09-26,0.0,-20.9,18.3,-24724.224,2.5,0.0,-0.0400000000000027,9,269,-1.0,-1.8369701987210297e-16,-0.99665890175417,-0.08167639533042288,2.4783561643835617,-1.5254996923244781,-0.9528564720590835,15.105205479452055,3.782335446305941,-0.5875409257579949,-26941.420799999996,-652.6771651302702,2869.873965130268,2.751506849315068,-0.28814352911048297,0.036636679795414906,-20.567424657534254,-0.6672307601374778,0.3346554176717329,-0.0036712328767123286,-0.027283327518247635,0.030954560394959963,-0.0001369863013698641,-0.03000138607411088,-0.009861627624521956
2095,2014-09-27,0.0,-21.0,17.2,-28346.112,2.4,-0.10000000000000142,-0.10000000000000142,9,270,-1.0,-1.8369701987210297e-16,-0.9979171608653922,-0.06450844944931625,2.473150684931507,-1.5618633286881147,-0.9112873562433923,15.116438356164382,3.447889618161482,-1.3643279743258647,-26938.60155616438,-1145.3278132000075,-262.1826306356136,2.7523287671232874,-0.29723443820139206,-0.055094328921895475,-20.571013698630146,-0.7035346206605164,0.2745483192906628,-0.003589041095890417,-0.03634933000890778,-0.060061628895203216,8.219178082191228e-05,-0.009052444604621103,-0.09102974717620224
2096,2014-09-28,0.0,-21.02,17.8,-26165.376,2.4,-0.019999999999999574,0.08000000000000185,9,271,-1.0,-1.8369701987210297e-16,-0.9988797155850335,-0.04732138832243232,2.473150684931507,-1.5618135154876167,-0.9113371694438903,15.116986301369861,3.61304528441304,-0.9300315857829005,-26925.369336986296,-1428.5087088413538,2188.5020458276495,2.7534246575342465,-0.3245320720743684,-0.028892585459878162,-20.5742191780822,-0.727121171096383,0.2813403491785824,-0.003205479452054799,-0.023632019921735282,0.006837499373790509,0.00038356164383561924,0.012730867973211558,0.06688557038295467
2097,2014-09-29,0.0,-20.99,18.0,-26180.928,2.4,0.030000000000001137,0.05000000000000071,9,272,-1.0,-1.8369701987210297e-16,-0.9995462806873573,-0.03012030484690836,2.473150684931507,2.0401042927315616,-4.513254977663069,15.121095890410956,3.731476168597348,-0.8525720590083039,-26912.75256986301,-1143.4851153170698,1875.3096851800788,2.754794520547945,-0.3155158827842064,-0.039278637763738855,-20.577589041095894,-0.7297612707227839,0.3173503118186798,-0.0033698630136986306,-0.002685569112269443,0.03605543212596921,-0.00016438356164383077,0.02096000869550489,0.029204374866139655
2098,2014-09-30,0.0,-20.98,18.5,-25810.272,2.4,0.00999999999999801,-0.020000000000003126,9,273,-1.0,-1.8369701987210297e-16,-0.9999166586547379,-0.012910296075008843,2.4731506849315066,-1.4598957072684382,-1.0132549776630684,15.124383561643835,3.35010630558365,0.02551013277251446,-26905.182509589034,-779.2416523033698,1874.1521618924035,2.756164383561644,-0.28829296871197724,-0.06787141484966669,-20.58087671232877,-0.7323899133130705,0.3332666256418402,-0.0032876712328767195,-0.002674112076155519,0.01596178330903025,8.21917808219128e-05,2.5014922152974872e-05,-0.020107206702978015
2099,2014-10-01,5.1,-20.99,18.3,-25497.504,2.5,-0.00999999999999801,-0.01999999999999602,10,274,-0.8660254037844386,0.5000000000000001,-0.9999907397361901,0.004303538296243821,2.4731506849315066,-0.8053502527229839,3.4321995677914767,15.132054794520547,3.1866941013495285,-0.018748895870075,-26901.556076712324,-741.6306455785883,2145.682722290912,2.757808219178082,-0.28829296871197724,0.030484749533895072,-20.58426301369863,-0.7386758410839303,0.33293885478256335,-0.0033863013698630156,-0.006331397256728941,-0.0002823013734060539,-9.863013698629405e-05,-0.0036437272945343668,-0.01625764256847536
2100,2014-10-02,0.0,-20.93,18.8,-24498.72,2.5,0.05999999999999872,0.06999999999999673,10,275,-0.8660254037844386,0.5000000000000001,-0.9997685019798909,0.021516097436222233,2.4731506849315066,4.140104292731562,-6.613254977663068,15.12931506849315,3.206270689145294,0.4644142423615558,-26883.326860273966,-607.4666166869324,2992.0734769608976,2.759178082191781,-0.28831787531222636,0.029139793120445512,-20.587556164383564,-0.7458718560278889,0.403428020411453,-0.0032931506849315116,-0.007241484429828662,0.0705346351147589,9.315068493150435e-05,-0.0008965292870606684,0.0708033786021259
